      678.0000  -1.400936   0.318891  -1.082045 
      681.0000  -1.400894   0.325774  -1.075120 
      684.0000  -1.399790   0.316070  -1.083719 
      687.0000  -1.398039   0.312748  -1.085291 
      690.0000  -1.395987   0.310356  -1.085631 
      693.0000  -1.412469   0.331348  -1.081122 
      696.0000  -1.388394   0.309815  -1.078579 
      699.0000  -1.396690   0.321188  -1.075502 
      702.0000  -1.383589   0.320509  -1.063080 
      705.0000  -1.392416   0.329280  -1.063137 
      708.0000  -1.383762   0.324916  -1.058846 
      711.0000  -1.397420   0.333771  -1.063649 
      714.0000  -1.396899   0.326277  -1.070622 
      717.0000  -1.387886   0.312366  -1.075520 
      720.0000  -1.384159   0.304280  -1.079879 
      723.0000  -1.411151   0.325080  -1.086071 
      726.0000  -1.431419   0.339942  -1.091477 
      729.0000  -1.400096   0.319752  -1.080345 
      732.0000  -1.421015   0.330896  -1.090119 
      735.0000  -1.406664   0.316053  -1.090611 
      738.0000  -1.420864   0.330317  -1.090547 
      741.0000  -1.405802   0.310251  -1.095551 
      744.0000  -1.404157   0.309435  -1.094722 
      747.0000  -1.417571   0.318859  -1.098712 
      750.0000  -1.396602   0.297940  -1.098662 
      753.0000  -1.411886   0.311945  -1.099942 
      756.0000  -1.418221   0.319422  -1.098799 
      759.0000  -1.407818   0.313713  -1.094104 
      762.0000  -1.413602   0.314515  -1.099087 
      765.0000  -1.412280   0.306016  -1.106264 
      768.0000  -1.429212   0.314900  -1.114313 
      771.0000  -1.425083   0.314615  -1.110468 
      774.0000  -1.418962   0.311968  -1.106994 
      777.0000  -1.405968   0.294843  -1.111125 
      780.0000  -1.427330   0.315849  -1.111481 
      783.0000  -1.408013   0.303116  -1.104897 
      786.0000  -1.417571   0.317420  -1.100151 
      789.0000  -1.415658   0.306817  -1.108841 
      792.0000  -1.414402   0.302885  -1.111518 
      795.0000  -1.426083   0.313921  -1.112162 
      798.0000  -1.417733   0.303356  -1.114378 
      801.0000  -1.408582   0.296736  -1.111846 
      804.0000  -1.417430   0.298492  -1.118938 
      807.0000  -1.402791   0.293465  -1.109326 
      810.0000  -1.406606   0.297849  -1.108757 
      813.0000  -1.439770   0.329448  -1.110323 
      816.0000  -1.419464   0.301030  -1.118434 
      819.0000  -1.408748   0.291976  -1.116772 
      822.0000  -1.427781   0.311416  -1.116365 
      825.0000  -1.410899   0.306231  -1.104668 
      828.0000  -1.418710   0.310278  -1.108431 
      831.0000  -1.399464   0.303043  -1.096421 
      834.0000  -1.403801   0.304220  -1.099581 
      837.0000  -1.398244   0.301920  -1.096324 
      840.0000  -1.400457   0.306147  -1.094310 
      843.0000  -1.413968   0.324290  -1.089678 
      846.0000  -1.397351   0.298125  -1.099226 
      849.0000  -1.412700   0.312717  -1.099982 
      852.0000  -1.411782   0.304374  -1.107408 
      855.0000  -1.411818   0.297563  -1.114255 
      858.0000  -1.403546   0.292060  -1.111486 
      861.0000  -1.402811   0.288092  -1.114719 
      864.0000  -1.413442   0.298086  -1.115356 
      867.0000  -1.411102   0.297685  -1.113418 
      870.0000  -1.418997   0.314068  -1.104930 
      873.0000  -1.407911   0.303129  -1.104782 
      876.0000  -1.400704   0.293791  -1.106913 
      879.0000  -1.385376   0.284232  -1.101144 
      882.0000  -1.406219   0.309524  -1.096694 
      885.0000  -1.395213   0.296075  -1.099138 
      888.0000  -1.399379   0.302613  -1.096766 
      891.0000  -1.394245   0.298573  -1.095672 
      894.0000  -1.392395   0.291793  -1.100602 
      897.0000  -1.412582   0.311624  -1.100959 
      900.0000  -1.394945   0.305093  -1.089852 
      903.0000  -1.394586   0.306198  -1.088387 
      906.0000  -1.398439   0.304624  -1.093815 
      909.0000  -1.400470   0.307758  -1.092712 
      912.0000  -1.388693   0.301849  -1.086843 
      915.0000  -1.393754   0.301303  -1.092451 
      918.0000  -1.384030   0.295005  -1.089025 
      921.0000  -1.394474   0.312659  -1.081815 
      924.0000  -1.399266   0.309541  -1.089725 
      927.0000  -1.377892   0.291443  -1.086450 
      930.0000  -1.403713   0.317722  -1.085992 
      933.0000  -1.389432   0.309519  -1.079913 
      936.0000  -1.399970   0.320429  -1.079541 
      939.0000  -1.393551   0.320398  -1.073153 
      942.0000  -1.397751   0.333127  -1.064624 
      945.0000  -1.382940   0.319443  -1.063497 
      948.0000  -1.365059   0.311646  -1.053413 
      951.0000  -1.372516   0.319483  -1.053033 
      954.0000  -1.369829   0.316505  -1.053324 
      957.0000  -1.370282   0.318560  -1.051722 
      960.0000  -1.344520   0.293122  -1.051399 
      963.0000  -1.360500   0.310747  -1.049753 
      966.0000  -1.388040   0.334609  -1.053431 
      969.0000  -1.384300   0.333892  -1.050408 
      972.0000  -1.361515   0.318922  -1.042593 
      975.0000  -1.370561   0.327283  -1.043279 
      978.0000  -1.377412   0.344852  -1.032560 
      981.0000  -1.385379   0.346390  -1.038988 
      984.0000  -1.373282   0.331292  -1.041990 
      987.0000  -1.377908   0.329776  -1.048132 
      990.0000  -1.373176   0.317818  -1.055358 
      993.0000  -1.378691   0.327648  -1.051043 
      996.0000  -1.386778   0.330357  -1.056421 
      999.0000  -1.368282   0.311210  -1.057072 
     1002.0000  -1.391739   0.336647  -1.055092 
     1005.0000  -1.407583   0.343817  -1.063766 
     1008.0000  -1.389353   0.315825  -1.073529 
     1011.0000  -1.396163   0.326860  -1.069303 
     1014.0000  -1.389007   0.309097  -1.079910 
     1017.0000  -1.409495   0.325661  -1.083834 
     1020.0000  -1.388562   0.308685  -1.079876 
     1023.0000  -1.390547   0.306610  -1.083937 
     1026.0000  -1.392036   0.312811  -1.079226 
     1029.0000  -1.429653   0.348598  -1.081055 
     1032.0000  -1.398697   0.323172  -1.075525 
     1035.0000  -1.375066   0.297073  -1.077994 
     1038.0000  -1.401481   0.314616  -1.086865 
     1041.0000  -1.410851   0.322784  -1.088066 
     1044.0000  -1.383915   0.293764  -1.090150 
     1047.0000  -1.392548   0.298447  -1.094101 
     1050.0000  -1.409733   0.317058  -1.092675 
     1053.0000  -1.405230   0.307991  -1.097239 
     1056.0000  -1.395800   0.296518  -1.099283 
     1059.0000  -1.395706   0.301315  -1.094391 
     1062.0000  -1.414139   0.320268  -1.093871 
     1065.0000  -1.374762   0.294061  -1.080701 
     1068.0000  -1.392316   0.315777  -1.076540 
     1071.0000  -1.384357   0.309591  -1.074766 
     1074.0000  -1.401380   0.329335  -1.072045 
     1077.0000  -1.400743   0.318579  -1.082164 
     1080.0000  -1.417306   0.340395  -1.076911 
     1083.0000  -1.404399   0.322232  -1.082166 
     1086.0000  -1.388573   0.317130  -1.071443 
     1089.0000  -1.393261   0.320166  -1.073094 
     1092.0000  -1.377826   0.294137  -1.083689 
     1095.0000  -1.395237   0.314303  -1.080935 
     1098.0000  -1.387341   0.309756  -1.077585 
     1101.0000  -1.398015   0.321362  -1.076652 
     1104.0000  -1.385793   0.308023  -1.077770 
     1107.0000  -1.408460   0.328098  -1.080363 
     1110.0000  -1.392303   0.309470  -1.082833 
     1113.0000  -1.391836   0.312881  -1.078955 
     1116.0000  -1.401692   0.324129  -1.077563 
     1119.0000  -1.411394   0.332935  -1.078459 
     1122.0000  -1.390249   0.315811  -1.074438 
     1125.0000  -1.377431   0.309536  -1.067895 
     1128.0000  -1.397348   0.323218  -1.074130 
     1131.0000  -1.396299   0.322925  -1.073375 
     1134.0000  -1.392543   0.311483  -1.081059 
     1137.0000  -1.380101   0.309091  -1.071010 
     1140.0000  -1.372606   0.301876  -1.070730 
     1143.0000  -1.381429   0.312894  -1.068535 
     1146.0000  -1.378999   0.303713  -1.075286 
     1149.0000  -1.381584   0.308343  -1.073242 
     1152.0000  -1.388771   0.318368  -1.070403 
     1155.0000  -1.396273   0.328424  -1.067849 
     1158.0000  -1.375684   0.308019  -1.067665 
     1161.0000  -1.388731   0.327496  -1.061236 
     1164.0000  -1.382073   0.321790  -1.060283 
     1167.0000  -1.389951   0.328704  -1.061247 
     1170.0000  -1.386742   0.322928  -1.063814 
     1173.0000  -1.379430   0.322982  -1.056448 
     1176.0000  -1.389156   0.338990  -1.050166 
     1179.0000  -1.369106   0.320612  -1.048494 
     1182.0000  -1.377582   0.334554  -1.043028 
     1185.0000  -1.356212   0.316094  -1.040118 
     1188.0000  -1.370713   0.330571  -1.040142 
     1191.0000  -1.356331   0.313154  -1.043177 
     1194.0000  -1.367072   0.321436  -1.045636 
     1197.0000  -1.369667   0.323157  -1.046509 
     1200.0000  -1.368898   0.317992  -1.050905 
     1203.0000  -1.370828   0.314519  -1.056309 
     1206.0000  -1.361697   0.312276  -1.049420 
     1209.0000  -1.370946   0.315303  -1.055643 
     1212.0000  -1.360514   0.301914  -1.058600 
     1215.0000  -1.354181   0.290590  -1.063591 
     1218.0000  -1.383340   0.319038  -1.064302 
     1221.0000  -1.375294   0.315435  -1.059859 
     1224.0000  -1.367975   0.311077  -1.056898 
     1227.0000  -1.376478   0.325543  -1.050935 
     1230.0000  -1.375451   0.320284  -1.055167 
     1233.0000  -1.355143   0.305303  -1.049840 
     1236.0000  -1.363592   0.307511  -1.056082 
     1239.0000  -1.378207   0.321123  -1.057084 
     1242.0000  -1.365732   0.305914  -1.059818 
     1245.0000  -1.371210   0.312681  -1.058528 
     1248.0000  -1.359120   0.311891  -1.047229 
     1251.0000  -1.366803   0.317124  -1.049679 
     1254.0000  -1.349376   0.295510  -1.053866 
     1257.0000  -1.362634   0.307188  -1.055446 
     1260.0000  -1.351446   0.307551  -1.043895 
     1263.0000  -1.372347   0.324414  -1.047933 
     1266.0000  -1.361619   0.313423  -1.048196 
     1269.0000  -1.367052   0.315452  -1.051600 
     1272.0000  -1.361479   0.308185  -1.053295 
     1275.0000  -1.365795   0.319032  -1.046763 
     1278.0000  -1.377852   0.324217  -1.053635 
     1281.0000  -1.387968   0.336756  -1.051213 
     1284.0000  -1.366283   0.316531  -1.049752 
     1287.0000  -1.370034   0.328511  -1.041523 
     1290.0000  -1.378069   0.325988  -1.052082 
     1293.0000  -1.363624   0.315877  -1.047747 
     1296.0000  -1.386315   0.343417  -1.042898 
     1299.0000  -1.357751   0.306033  -1.051719 
     1302.0000  -1.364014   0.314828  -1.049186 
     1305.0000  -1.360906   0.301730  -1.059176 
     1308.0000  -1.392392   0.322676  -1.069716 
     1311.0000  -1.385429   0.315625  -1.069804 
     1314.0000  -1.392931   0.313354  -1.079577 
     1317.0000  -1.399783   0.322873  -1.076910 
     1320.0000  -1.374556   0.299921  -1.074635 
     1323.0000  -1.362232   0.287615  -1.074617 
     1326.0000  -1.349774   0.283377  -1.066398 
     1329.0000  -1.376764   0.320270  -1.056494 
     1332.0000  -1.385639   0.329110  -1.056529 
     1335.0000  -1.389143   0.328785  -1.060358 
     1338.0000  -1.383008   0.316132  -1.066876 
     1341.0000  -1.390139   0.317656  -1.072483 
     1344.0000  -1.368867   0.294714  -1.074154 
     1347.0000  -1.398276   0.314836  -1.083440 
     1350.0000  -1.393286   0.314150  -1.079135 
     1353.0000  -1.397663   0.312563  -1.085100 
     1356.0000  -1.382464   0.300227  -1.082237 
     1359.0000  -1.368154   0.284978  -1.083176 
     1362.0000  -1.387678   0.304231  -1.083447 
     1365.0000  -1.384448   0.302349  -1.082099 
     1368.0000  -1.383112   0.303650  -1.079462 
     1371.0000  -1.384860   0.313103  -1.071757 
     1374.0000  -1.377363   0.301343  -1.076020 
     1377.0000  -1.384917   0.314118  -1.070799 
     1380.0000  -1.376803   0.313942  -1.062861 
     1383.0000  -1.363511   0.296956  -1.066555 
     1386.0000  -1.382313   0.303325  -1.078988 
     1389.0000  -1.376384   0.291582  -1.084802 
     1392.0000  -1.393622   0.312777  -1.080845 
     1395.0000  -1.397587   0.308349  -1.089238 
     1398.0000  -1.400927   0.305422  -1.095504 
     1401.0000  -1.408762   0.314113  -1.094649 
     1404.0000  -1.385831   0.298065  -1.087767 
     1407.0000  -1.393185   0.312327  -1.080858 
     1410.0000  -1.397706   0.317679  -1.080027 
     1413.0000  -1.384196   0.302697  -1.081499 
     1416.0000  -1.390436   0.306333  -1.084103 
     1419.0000  -1.408419   0.324496  -1.083923 
     1422.0000  -1.390349   0.312938  -1.077411 
     1425.0000  -1.388413   0.305237  -1.083176 
     1428.0000  -1.405640   0.324212  -1.081428 
     1431.0000  -1.392030   0.304914  -1.087116 
     1434.0000  -1.399603   0.321812  -1.077791 
     1437.0000  -1.398662   0.317354  -1.081307 
     1440.0000  -1.387378   0.305215  -1.082163 
     1443.0000  -1.397861   0.315716  -1.082145 
     1446.0000  -1.400999   0.321195  -1.079804 
     1449.0000  -1.388617   0.307382  -1.081235 
     1452.0000  -1.378108   0.292532  -1.085575 
     1455.0000  -1.385540   0.306003  -1.079537 
     1458.0000  -1.369149   0.292761  -1.076388 
     1461.0000  -1.400335   0.329278  -1.071057 
     1464.0000  -1.390336   0.319738  -1.070598 
     1467.0000  -1.387230   0.314218  -1.073012 
     1470.0000  -1.393468   0.320493  -1.072975 
     1473.0000  -1.388483   0.319623  -1.068859 
     1476.0000  -1.400674   0.325720  -1.074954 
     1479.0000  -1.382075   0.318545  -1.063529 
     1482.0000  -1.404503   0.336424  -1.068079 
     1485.0000  -1.378281   0.316754  -1.061528 
     1488.0000  -1.395792   0.327346  -1.068446 
     1491.0000  -1.368665   0.303908  -1.064757 
     1494.0000  -1.375682   0.321880  -1.053802 
     1497.0000  -1.363452   0.312496  -1.050955 
     1500.0000  -1.393203   0.339882  -1.053321 
     1503.0000  -1.393299   0.351475  -1.041824 
     1506.0000  -1.371050   0.333761  -1.037289 
     1509.0000  -1.368818   0.335481  -1.033337 
     1512.0000  -1.370178   0.334813  -1.035365 
     1515.0000  -1.389433   0.348127  -1.041306 
     1518.0000  -1.384351   0.347267  -1.037084 
     1521.0000  -1.369922   0.334022  -1.035900 
     1524.0000  -1.379004   0.334247  -1.044756 
     1527.0000  -1.378071   0.334105  -1.043966 
     1530.0000  -1.386266   0.344604  -1.041662 
     1533.0000  -1.355313   0.310259  -1.045053 
     1536.0000  -1.372748   0.335895  -1.036853 
     1539.0000  -1.356630   0.314809  -1.041821 
     1542.0000  -1.335236   0.299365  -1.035870 
     1545.0000  -1.342979   0.310664  -1.032315 
     1548.0000  -1.380197   0.337909  -1.042288 
     1551.0000  -1.372218   0.332843  -1.039376 
     1554.0000  -1.360190   0.312621  -1.047569 
     1557.0000  -1.367363   0.323113  -1.044251 
     1560.0000  -1.356631   0.316104  -1.040528 
     1563.0000  -1.387691   0.336739  -1.050952 
     1566.0000  -1.371362   0.310632  -1.060730 
     1569.0000  -1.373954   0.313687  -1.060266 
     1572.0000  -1.382291   0.318310  -1.063981 
     1575.0000  -1.375884   0.319429  -1.056454 
     1578.0000  -1.381988   0.333093  -1.048895 
     1581.0000  -1.369229   0.318692  -1.050538 
     1584.0000  -1.380566   0.322377  -1.058189 
     1587.0000  -1.371158   0.316963  -1.054196 
     1590.0000  -1.364859   0.312656  -1.052203 
     1593.0000  -1.363023   0.311214  -1.051809 
     1596.0000  -1.387842   0.331904  -1.055937 
     1599.0000  -1.380398   0.335219  -1.045179 
     1602.0000  -1.357931   0.319160  -1.038771 
     1605.0000  -1.370514   0.329848  -1.040666 
     1608.0000  -1.358938   0.330012  -1.028927 
     1611.0000  -1.371294   0.336642  -1.034652 
     1614.0000  -1.377773   0.344656  -1.033118 
     1617.0000  -1.354310   0.324912  -1.029399 
     1620.0000  -1.357633   0.325470  -1.032163 
     1623.0000  -1.388814   0.345431  -1.043383 
     1626.0000  -1.348105   0.309667  -1.038438 
     1629.0000  -1.347647   0.310196  -1.037452 
     1632.0000  -1.369156   0.324358  -1.044798 
     1635.0000  -1.380552   0.324162  -1.056390 
     1638.0000  -1.371362   0.321902  -1.049460 
     1641.0000  -1.382810   0.318780  -1.064030 
     1644.0000  -1.338792   0.282269  -1.056523 
     1647.0000  -1.379085   0.317592  -1.061493 
     1650.0000  -1.370856   0.310887  -1.059969 
     1653.0000  -1.377529   0.309145  -1.068384 
     1656.0000  -1.382289   0.308814  -1.073475 
     1659.0000  -1.378341   0.300096  -1.078246 
     1662.0000  -1.384309   0.307798  -1.076511 
     1665.0000  -1.373269   0.306081  -1.067189 
     1668.0000  -1.377760   0.312901  -1.064859 
     1671.0000  -1.382145   0.320969  -1.061176 
     1674.0000  -1.387914   0.322325  -1.065589 
     1677.0000  -1.377360   0.317786  -1.059574 
     1680.0000  -1.374050   0.322016  -1.052034 
     1683.0000  -1.328702   0.279934  -1.048768 
     1686.0000  -1.380982   0.328221  -1.052761 
     1689.0000  -1.351839   0.305271  -1.046568 
     1692.0000  -1.366912   0.314484  -1.052428 
     1695.0000  -1.383694   0.329928  -1.053766 
     1698.0000  -1.382978   0.334337  -1.048641 
     1701.0000  -1.361840   0.312973  -1.048867 
     1704.0000  -1.375382   0.322703  -1.052679 
     1707.0000  -1.372573   0.319005  -1.053569 
     1710.0000  -1.365314   0.309596  -1.055718 
     1713.0000  -1.365297   0.311007  -1.054290 
     1716.0000  -1.379683   0.320302  -1.059382 
