      762000  -1.459914
      763000  -1.461379
      764000  -1.467015
      765000  -1.467320
      766000  -1.470237
      767000  -1.460397
      768000  -1.467905
      769000  -1.457968
      770000  -1.456439
      771000  -1.441284
      772000  -1.455111
      773000  -1.461204
      774000  -1.441438
      775000  -1.447471
      776000  -1.448972
      777000  -1.446634
      778000  -1.442322
      779000  -1.459227
      780000  -1.445974
      781000  -1.451269
      782000  -1.449709
      783000  -1.456274
      784000  -1.460823
      785000  -1.463248
      786000  -1.458620
      787000  -1.455164
      788000  -1.444908
      789000  -1.471311
      790000  -1.457903
      791000  -1.443994
      792000  -1.441304
      793000  -1.446794
      794000  -1.438372
      795000  -1.451191
      796000  -1.445460
      797000  -1.449921
      798000  -1.445471
      799000  -1.437065
      800000  -1.437149
      801000  -1.435241
      802000  -1.435220
      803000  -1.447883
      804000  -1.442688
      805000  -1.444860
      806000  -1.431264
      807000  -1.446177
      808000  -1.443162
      809000  -1.432770
      810000  -1.444920
      811000  -1.448310
      812000  -1.441518
      813000  -1.430557
      814000  -1.426110
      815000  -1.437055
      816000  -1.426988
      817000  -1.439369
      818000  -1.444745
      819000  -1.445407
      820000  -1.449025
      821000  -1.441454
      822000  -1.451776
      823000  -1.442842
      824000  -1.434362
      825000  -1.437965
      826000  -1.448593
      827000  -1.443647
      828000  -1.434943
      829000  -1.453903
      830000  -1.448279
      831000  -1.435229
      832000  -1.455034
      833000  -1.423610
      834000  -1.451692
      835000  -1.429740
      836000  -1.439388
      837000  -1.427079
      838000  -1.449234
      839000  -1.451591
      840000  -1.448385
      841000  -1.451107
      842000  -1.448753
      843000  -1.444213
      844000  -1.454091
      845000  -1.450040
      846000  -1.442635
      847000  -1.461582
      848000  -1.451892
      849000  -1.451196
      850000  -1.442686
      851000  -1.461882
      852000  -1.466655
      853000  -1.447284
      854000  -1.451165
      855000  -1.449601
      856000  -1.451394
      857000  -1.452525
      858000  -1.470066
      859000  -1.462604
      860000  -1.448665
      861000  -1.451010
      862000  -1.452002
      863000  -1.452802
      864000  -1.434581
      865000  -1.433993
      866000  -1.453101
      867000  -1.435533
      868000  -1.433338
      869000  -1.438227
      870000  -1.452328
      871000  -1.449505
      872000  -1.432137
      873000  -1.431346
      874000  -1.444667
      875000  -1.431326
      876000  -1.442390
      877000  -1.444694
      878000  -1.424037
      879000  -1.433090
      880000  -1.444398
      881000  -1.427570
      882000  -1.431748
      883000  -1.438177
      884000  -1.431582
      885000  -1.432312
      886000  -1.436064
      887000  -1.446087
      888000  -1.439233
      889000  -1.426549
      890000  -1.431993
      891000  -1.427476
      892000  -1.443628
      893000  -1.447161
      894000  -1.429120
      895000  -1.440072
      896000  -1.440176
      897000  -1.436069
      898000  -1.445548
      899000  -1.443696
      900000  -1.454673
      901000  -1.454857
      902000  -1.468297
      903000  -1.459400
      904000  -1.450298
      905000  -1.458168
      906000  -1.458442
      907000  -1.462443
      908000  -1.463785
      909000  -1.453273
      910000  -1.447099
      911000  -1.460108
      912000  -1.481430
      913000  -1.473088
      914000  -1.484590
      915000  -1.468390
      916000  -1.473752
      917000  -1.480262
      918000  -1.469957
      919000  -1.484572
      920000  -1.473664
      921000  -1.471204
      922000  -1.469090
      923000  -1.474002
      924000  -1.471023
      925000  -1.461607
      926000  -1.469056
      927000  -1.461343
      928000  -1.469712
      929000  -1.458405
      930000  -1.466110
      931000  -1.467952
      932000  -1.474254
      933000  -1.481332
      934000  -1.472348
      935000  -1.467076
      936000  -1.470601
      937000  -1.464918
      938000  -1.467904
      939000  -1.474217
      940000  -1.475724
      941000  -1.460094
      942000  -1.465225
      943000  -1.454820
      944000  -1.461424
      945000  -1.454844
      946000  -1.472484
      947000  -1.466619
      948000  -1.471756
      949000  -1.466843
      950000  -1.459453
      951000  -1.455320
      952000  -1.467291
      953000  -1.459434
      954000  -1.452038
      955000  -1.479305
      956000  -1.458847
      957000  -1.456459
      958000  -1.453084
      959000  -1.460781
      960000  -1.459591
      961000  -1.471128
      962000  -1.468823
      963000  -1.474386
      964000  -1.457861
      965000  -1.466611
      966000  -1.464854
      967000  -1.473696
      968000  -1.475606
      969000  -1.475860
      970000  -1.457395
      971000  -1.471656
      972000  -1.474358
      973000  -1.476787
      974000  -1.479613
      975000  -1.470638
      976000  -1.466996
      977000  -1.461667
      978000  -1.457157
      979000  -1.466214
      980000  -1.461606
      981000  -1.457673
      982000  -1.457877
      983000  -1.476755
      984000  -1.479724
      985000  -1.469469
      986000  -1.473427
      987000  -1.464270
      988000  -1.467535
      989000  -1.467536
      990000  -1.459945
      991000  -1.459969
      992000  -1.466880
      993000  -1.472358
      994000  -1.461754
      995000  -1.475560
      996000  -1.471430
      997000  -1.477279
      998000  -1.480341
      999000  -1.468735
     1000000  -1.466187
     1001000  -1.485574
     1002000  -1.472336
     1003000  -1.471655
     1004000  -1.472134
     1005000  -1.460821
     1006000  -1.478830
     1007000  -1.478898
     1008000  -1.469969
     1009000  -1.464952
     1010000  -1.477551
     1011000  -1.476910
     1012000  -1.480317
     1013000  -1.476362
     1014000  -1.470673
     1015000  -1.472901
     1016000  -1.460208
     1017000  -1.465226
     1018000  -1.472627
     1019000  -1.458915
     1020000  -1.482535
     1021000  -1.463333
     1022000  -1.473804
     1023000  -1.452643
     1024000  -1.464050
     1025000  -1.456707
     1026000  -1.451197
     1027000  -1.460176
     1028000  -1.449857
     1029000  -1.457300
     1030000  -1.445248
     1031000  -1.448676
     1032000  -1.451613
     1033000  -1.458592
     1034000  -1.471606
     1035000  -1.459355
     1036000  -1.450399
     1037000  -1.470692
     1038000  -1.472537
     1039000  -1.470601
     1040000  -1.470198
     1041000  -1.466693
     1042000  -1.459603
     1043000  -1.470099
     1044000  -1.475679
     1045000  -1.464323
     1046000  -1.463554
     1047000  -1.470081
     1048000  -1.466146
     1049000  -1.466430
     1050000  -1.456671
     1051000  -1.463106
     1052000  -1.471108
     1053000  -1.471017
     1054000  -1.467228
     1055000  -1.456083
     1056000  -1.465991
     1057000  -1.467319
     1058000  -1.458538
     1059000  -1.474922
     1060000  -1.469447
     1061000  -1.457995
     1062000  -1.453601
     1063000  -1.462933
     1064000  -1.452861
     1065000  -1.454435
     1066000  -1.468561
     1067000  -1.454573
     1068000  -1.447046
     1069000  -1.462090
     1070000  -1.462328
     1071000  -1.471321
     1072000  -1.461899
     1073000  -1.448439
     1074000  -1.453254
     1075000  -1.446690
     1076000  -1.462340
     1077000  -1.454455
     1078000  -1.457192
     1079000  -1.440042
     1080000  -1.450129
     1081000  -1.438568
     1082000  -1.454028
     1083000  -1.438734
     1084000  -1.458824
     1085000  -1.450719
     1086000  -1.459867
     1087000  -1.449589
     1088000  -1.462089
     1089000  -1.440549
     1090000  -1.440021
     1091000  -1.455148
     1092000  -1.460135
     1093000  -1.449694
     1094000  -1.457789
     1095000  -1.451249
     1096000  -1.461858
     1097000  -1.471721
     1098000  -1.475480
     1099000  -1.474166
     1100000  -1.466794
     1101000  -1.477711
     1102000  -1.474298
     1103000  -1.465877
     1104000  -1.465686
     1105000  -1.479801
     1106000  -1.473144
     1107000  -1.459395
     1108000  -1.470319
     1109000  -1.464309
     1110000  -1.463936
     1111000  -1.470410
     1112000  -1.479485
     1113000  -1.468932
     1114000  -1.475786
     1115000  -1.466898
     1116000  -1.459157
     1117000  -1.455543
     1118000  -1.465612
     1119000  -1.461538
     1120000  -1.466003
     1121000  -1.462228
     1122000  -1.469993
     1123000  -1.473553
     1124000  -1.454086
     1125000  -1.466289
     1126000  -1.449246
     1127000  -1.463865
     1128000  -1.459713
     1129000  -1.455215
     1130000  -1.475320
     1131000  -1.461766
     1132000  -1.466649
     1133000  -1.472631
     1134000  -1.479110
     1135000  -1.470736
     1136000  -1.468882
     1137000  -1.460220
     1138000  -1.466847
     1139000  -1.469227
     1140000  -1.467510
     1141000  -1.459943
     1142000  -1.461065
     1143000  -1.456172
     1144000  -1.468301
     1145000  -1.466432
     1146000  -1.466948
     1147000  -1.458809
     1148000  -1.469458
     1149000  -1.475345
     1150000  -1.465987
     1151000  -1.469067
     1152000  -1.469444
     1153000  -1.461204
     1154000  -1.469504
     1155000  -1.475809
     1156000  -1.473712
     1157000  -1.472123
     1158000  -1.470395
     1159000  -1.473073
     1160000  -1.471432
     1161000  -1.470657
     1162000  -1.454089
     1163000  -1.455656
     1164000  -1.468781
     1165000  -1.462329
     1166000  -1.457243
     1167000  -1.460475
     1168000  -1.461313
     1169000  -1.473690
     1170000  -1.454313
     1171000  -1.464226
     1172000  -1.468006
     1173000  -1.462642
     1174000  -1.460784
     1175000  -1.461918
     1176000  -1.467732
     1177000  -1.467753
     1178000  -1.454888
     1179000  -1.452505
     1180000  -1.450507
     1181000  -1.455069
     1182000  -1.476138
     1183000  -1.471328
     1184000  -1.478243
     1185000  -1.468095
     1186000  -1.462335
     1187000  -1.462694
     1188000  -1.461668
     1189000  -1.478875
     1190000  -1.467159
     1191000  -1.468820
     1192000  -1.464989
     1193000  -1.447721
     1194000  -1.468322
     1195000  -1.460334
     1196000  -1.458992
     1197000  -1.457941
     1198000  -1.460097
     1199000  -1.450110
     1200000  -1.461361
     1201000  -1.451931
     1202000  -1.459157
     1203000  -1.459668
     1204000  -1.470437
     1205000  -1.449735
     1206000  -1.460088
     1207000  -1.456218
     1208000  -1.459884
     1209000  -1.457995
     1210000  -1.466517
     1211000  -1.449232
     1212000  -1.454827
     1213000  -1.454501
     1214000  -1.470638
     1215000  -1.465473
     1216000  -1.448271
     1217000  -1.454433
     1218000  -1.458768
     1219000  -1.470361
     1220000  -1.459498
     1221000  -1.471900
     1222000  -1.460068
     1223000  -1.469039
     1224000  -1.462945
     1225000  -1.449123
     1226000  -1.453504
     1227000  -1.471622
     1228000  -1.461701
     1229000  -1.467996
     1230000  -1.459396
     1231000  -1.473375
     1232000  -1.458680
     1233000  -1.461627
     1234000  -1.457277
     1235000  -1.460441
     1236000  -1.467245
     1237000  -1.473282
     1238000  -1.476954
     1239000  -1.476739
     1240000  -1.461897
     1241000  -1.463957
     1242000  -1.456338
     1243000  -1.464619
     1244000  -1.469131
     1245000  -1.464314
     1246000  -1.462045
     1247000  -1.457916
     1248000  -1.454833
     1249000  -1.456528
     1250000  -1.473726
     1251000  -1.452923
     1252000  -1.461198
     1253000  -1.453463
     1254000  -1.471217
     1255000  -1.460952
     1256000  -1.454028
     1257000  -1.449249
     1258000  -1.466326
     1259000  -1.456815
     1260000  -1.452737
     1261000  -1.431680
     1262000  -1.447938
     1263000  -1.437017
     1264000  -1.452126
     1265000  -1.453474
     1266000  -1.444533
     1267000  -1.451630
     1268000  -1.441612
     1269000  -1.438684
     1270000  -1.448314
     1271000  -1.451115
     1272000  -1.436068
     1273000  -1.449224
     1274000  -1.457709
     1275000  -1.445182
     1276000  -1.457769
     1277000  -1.447267
     1278000  -1.447400
     1279000  -1.448680
     1280000  -1.437716
     1281000  -1.460494
     1282000  -1.459098
     1283000  -1.439832
     1284000  -1.442260
     1285000  -1.444060
     1286000  -1.439655
     1287000  -1.450081
     1288000  -1.440865
     1289000  -1.455824
     1290000  -1.442068
     1291000  -1.459670
     1292000  -1.448650
     1293000  -1.440140
     1294000  -1.458430
     1295000  -1.458521
     1296000  -1.459598
     1297000  -1.450520
     1298000  -1.461857
     1299000  -1.456049
     1300000  -1.468891
     1301000  -1.457410
     1302000  -1.444827
     1303000  -1.453141
     1304000  -1.440426
     1305000  -1.450094
     1306000  -1.449653
     1307000  -1.463280
     1308000  -1.455111
     1309000  -1.455727
     1310000  -1.452784
     1311000  -1.445016
     1312000  -1.454430
     1313000  -1.452217
     1314000  -1.456794
     1315000  -1.459192
     1316000  -1.461027
     1317000  -1.456905
     1318000  -1.451189
     1319000  -1.449352
     1320000  -1.454641
     1321000  -1.451125
     1322000  -1.465225
     1323000  -1.444688
     1324000  -1.450656
     1325000  -1.462790
     1326000  -1.446946
     1327000  -1.456570
     1328000  -1.465584
     1329000  -1.448395
     1330000  -1.448235
     1331000  -1.459270
     1332000  -1.457797
     1333000  -1.438798
     1334000  -1.457025
     1335000  -1.452709
     1336000  -1.457142
     1337000  -1.454652
     1338000  -1.461670
     1339000  -1.461032
     1340000  -1.459758
     1341000  -1.464180
     1342000  -1.449993
     1343000  -1.450546
     1344000  -1.445091
     1345000  -1.441212
     1346000  -1.458606
     1347000  -1.456170
     1348000  -1.454223
     1349000  -1.459071
     1350000  -1.453558
     1351000  -1.458179
     1352000  -1.448897
     1353000  -1.445124
     1354000  -1.444015
     1355000  -1.455722
     1356000  -1.433933
     1357000  -1.440385
     1358000  -1.440763
     1359000  -1.439357
     1360000  -1.428048
     1361000  -1.452781
     1362000  -1.443395
